timestamp,date,hour,day_of_week,is_weekend,month,direction,traffic_count,daily_total,temperature,humidity,wind_speed,visibility,precipitation,weather_main
2023-11-04 22:00:00,2023-11-04,22,Saturday,True,11,E,443,18856,73.33,53,9.22,10000.0,0.0,Clear
2023-11-04 22:00:00,2023-11-04,22,Saturday,True,11,W,623,19248,73.33,53,9.22,10000.0,0.0,Clear
2023-11-04 23:00:00,2023-11-04,23,Saturday,True,11,E,298,18856,70.65,63,3.44,10000.0,0.0,Clear
2023-11-04 23:00:00,2023-11-04,23,Saturday,True,11,W,386,19248,70.65,63,3.44,10000.0,0.0,Clear
2023-11-05 00:00:00,2023-11-05,0,Sunday,True,11,E,244,15122,68.34,67,1.01,10000.0,0.0,Clear
2023-11-05 00:00:00,2023-11-05,0,Sunday,True,11,W,229,15922,68.34,67,1.01,10000.0,0.0,Clear
2023-11-05 01:00:00,2023-11-05,1,Sunday,True,11,E,326,15122,64.31,73,0.0,10000.0,0.0,Clear
2023-11-05 01:00:00,2023-11-05,1,Sunday,True,11,W,292,15922,64.31,73,0.0,10000.0,0.0,Clear
2023-11-05 02:00:00,2023-11-05,2,Sunday,True,11,E,104,15122,62.67,76,4.61,10000.0,0.0,Clear
2023-11-05 02:00:00,2023-11-05,2,Sunday,True,11,W,95,15922,62.67,76,4.61,10000.0,0.0,Clear
2023-11-05 03:00:00,2023-11-05,3,Sunday,True,11,E,97,15122,60.39,80,4.61,10000.0,0.0,Clear
2023-11-05 03:00:00,2023-11-05,3,Sunday,True,11,W,86,15922,60.39,80,4.61,10000.0,0.0,Clear
2023-11-05 04:00:00,2023-11-05,4,Sunday,True,11,E,138,15122,58.32,79,5.75,10000.0,0.0,Clear
2023-11-05 04:00:00,2023-11-05,4,Sunday,True,11,W,101,15922,58.32,79,5.75,10000.0,0.0,Clear
2023-11-05 05:00:00,2023-11-05,5,Sunday,True,11,E,215,15122,57.24,77,4.61,10000.0,0.0,Clear
2023-11-05 05:00:00,2023-11-05,5,Sunday,True,11,W,141,15922,57.24,77,4.61,10000.0,0.0,Clear
2023-11-05 06:00:00,2023-11-05,6,Sunday,True,11,E,395,15122,54.57,78,4.61,10000.0,0.0,Clear
2023-11-05 06:00:00,2023-11-05,6,Sunday,True,11,W,268,15922,54.57,78,4.61,10000.0,0.0,Clear
2023-11-05 07:00:00,2023-11-05,7,Sunday,True,11,E,627,15122,57.61,75,6.91,10000.0,0.0,Clear
2023-11-05 07:00:00,2023-11-05,7,Sunday,True,11,W,526,15922,57.61,75,6.91,10000.0,0.0,Clear
2023-11-05 08:00:00,2023-11-05,8,Sunday,True,11,E,874,15122,53.47,80,4.61,10000.0,0.0,Clear
2023-11-05 08:00:00,2023-11-05,8,Sunday,True,11,W,695,15922,53.47,80,4.61,10000.0,0.0,Clear
2023-11-05 09:00:00,2023-11-05,9,Sunday,True,11,E,1018,15122,54.9,77,5.75,10000.0,0.0,Clear
2023-11-05 09:00:00,2023-11-05,9,Sunday,True,11,W,900,15922,54.9,77,5.75,10000.0,0.0,Clear
2023-11-05 10:00:00,2023-11-05,10,Sunday,True,11,E,1085,15122,53.31,80,6.91,10000.0,0.0,Clear
2023-11-05 10:00:00,2023-11-05,10,Sunday,True,11,W,991,15922,53.31,80,6.91,10000.0,0.0,Clear
2023-11-05 11:00:00,2023-11-05,11,Sunday,True,11,E,1195,15122,52.43,80,6.91,10000.0,0.0,Clear
2023-11-05 11:00:00,2023-11-05,11,Sunday,True,11,W,1232,15922,52.43,80,6.91,10000.0,0.0,Clear
2023-11-05 12:00:00,2023-11-05,12,Sunday,True,11,E,1220,15122,52.74,79,6.91,10000.0,0.0,Clear
2023-11-05 12:00:00,2023-11-05,12,Sunday,True,11,W,1296,15922,52.74,79,6.91,10000.0,0.0,Clear
